time,index,x,y,z,pose_id
0:00:00.124191,0,0.5105817317962646,0.22960692644119263,-0.7399419546127319,SO-LONG 
0:00:00.124191,1,0.5426098704338074,0.18139934539794922,-0.7057521343231201,SO-LONG 
0:00:00.124191,2,0.5577458143234253,0.18171381950378418,-0.7057835459709167,SO-LONG 
0:00:00.124191,3,0.5714836120605469,0.18374456465244293,-0.7056658267974854,SO-LONG 
0:00:00.124191,4,0.4860140383243561,0.1843646615743637,-0.680560827255249,SO-LONG 
0:00:00.124191,5,0.4671723246574402,0.1865091323852539,-0.6802387237548828,SO-LONG 
0:00:00.124191,6,0.45280542969703674,0.18958677351474762,-0.680649995803833,SO-LONG 
0:00:00.124191,7,0.5989885926246643,0.2167900651693344,-0.4377395212650299,SO-LONG 
0:00:00.124191,8,0.4375923275947571,0.22307300567626953,-0.30441415309906006,SO-LONG 
0:00:00.124191,9,0.5441430807113647,0.2941381335258484,-0.645171582698822,SO-LONG 
0:00:00.124191,10,0.4775640070438385,0.29872581362724304,-0.6075520515441895,SO-LONG 
0:00:00.124191,11,0.7259438037872314,0.5452979803085327,-0.3385799527168274,SO-LONG 
0:00:00.124191,12,0.36287105083465576,0.5267564058303833,-0.13176469504833221,SO-LONG 
0:00:00.124191,13,0.7603691220283508,0.9416204690933228,-0.39705801010131836,SO-LONG 
0:00:00.124191,14,0.2292008399963379,0.9409922361373901,-0.518455982208252,SO-LONG 
0:00:00.124191,15,0.7496805787086487,1.2293357849121094,-0.7191278338432312,SO-LONG 
0:00:00.124191,16,0.20932388305664062,0.6738055944442749,-1.362450122833252,SO-LONG 
0:00:00.124191,17,0.7551931142807007,1.329697847366333,-0.8073095083236694,SO-LONG 
0:00:00.124191,18,0.20460490882396698,0.5864804983139038,-1.5090999603271484,SO-LONG 
0:00:00.124191,19,0.7208746075630188,1.3013477325439453,-0.8420733213424683,SO-LONG 
0:00:00.124191,20,0.21511080861091614,0.5275999903678894,-1.484864592552185,SO-LONG 
0:00:00.124191,21,0.7060965299606323,1.2611342668533325,-0.742705762386322,SO-LONG 
0:00:00.124191,22,0.22680112719535828,0.5561933517456055,-1.3767311573028564,SO-LONG 
0:00:00.124191,23,0.6342530250549316,1.1831310987472534,-0.05518094822764397,SO-LONG 
0:00:00.124191,24,0.38783591985702515,1.1787999868392944,0.05797964334487915,SO-LONG 
0:00:00.124191,25,0.6266003847122192,1.663010835647583,-0.0011518897954374552,SO-LONG 
0:00:00.124191,26,0.38560548424720764,1.666548252105713,0.32073888182640076,SO-LONG 
0:00:00.124191,27,0.6139655709266663,2.1002140045166016,0.5709484219551086,SO-LONG 
0:00:00.124191,28,0.38365545868873596,2.094761610031128,0.912610650062561,SO-LONG 
0:00:00.124191,29,0.6234786510467529,2.1619224548339844,0.6003785729408264,SO-LONG 
0:00:00.124191,30,0.37837058305740356,2.1545608043670654,0.9619548916816711,SO-LONG 
0:00:00.124191,31,0.5725520849227905,2.254160165786743,0.1274539828300476,SO-LONG 
0:00:00.124191,32,0.40632686018943787,2.2531445026397705,0.46489328145980835,SO-LONG 
0:00:00.231827,0,0.5109779238700867,0.22960254549980164,-0.9730359315872192,SO-LONG 
0:00:00.231827,1,0.54255610704422,0.18162424862384796,-0.9280894994735718,SO-LONG 
0:00:00.231827,2,0.5578513145446777,0.18185384571552277,-0.9281158447265625,SO-LONG 
0:00:00.231827,3,0.5719764828681946,0.18374289572238922,-0.9278953671455383,SO-LONG 
0:00:00.231827,4,0.48617276549339294,0.18441171944141388,-0.9031108617782593,SO-LONG 
0:00:00.231827,5,0.46846985816955566,0.1865014135837555,-0.9026170969009399,SO-LONG 
0:00:00.231827,6,0.45371073484420776,0.1893356740474701,-0.902948260307312,SO-LONG 
0:00:00.231827,7,0.5985385775566101,0.21642246842384338,-0.5843867063522339,SO-LONG 
0:00:00.231827,8,0.43890756368637085,0.22305551171302795,-0.4510294497013092,SO-LONG 
